Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Utilization_Ratio,avg_spend
2.3995826376546843,-0.48144835373282224,0.6933212981140404,-0.7119332007660986,-0.7394163986739067,-0.045102108098640854,-0.4825445589080006
1.3989336364927856,1.4472692594423975,1.7378846635545768,0.8378259334852445,-1.418620934391556,-0.9905660970240775,-1.1919464702745426
-0.6023643658310116,0.8043633883839909,-0.35124206732649593,-0.6505890231742366,0.2744864010345696,0.8750046090931635,-1.1097964209866167
0.023041259895175064,0.16145751732558436,0.6933212981140404,2.823980124697911,1.6672234995458504,-0.7261259775161968,-0.6811683822612585
1.2738525113475483,0.16145751732558436,-0.35124206732649593,-0.7164084877434408,0.09549025985266205,1.1575570655536387,-0.6279609655516152
1.3989336364927856,-0.48144835373282224,-0.35124206732649593,-0.6326878752648677,0.3811484851635145,0.8750046090931635,-0.7817942627976564
1.524014761638023,1.4472692594423975,-1.3958054327670324,-0.5693789375366117,0.5012965799294524,0.6649015004430664,-1.0869499254593207
-0.10203986525006226,-0.48144835373282224,-1.3958054327670324,-0.6763492116291822,0.656998702738372,1.516181337215011,-0.7718463118231088
0.023041259895175064,0.16145751732558436,-0.35124206732649593,1.16899716980857,-0.21223598286417902,-0.805820260107613,-0.9451560809580327
-0.7274454909762489,0.8043633883839909,0.6933212981140404,-0.66215927731078,1.6672234995458504,2.317579798019511,-1.290356985374116
-0.10203986525006226,0.16145751732558436,0.6933212981140404,-0.5466750426271682,-0.18035995772219549,0.016479837540180748,-1.3692434469881234
0.023041259895175064,0.8043633883839909,-1.3958054327670324,-0.7173908678116379,0.47309855768846704,1.7081721089125137,-0.8765887780260709
1.148771386202311,0.16145751732558436,-0.35124206732649593,-0.6713281579472861,0.5907946505204063,1.3893949785468493,-0.8637058851232932
1.899258137073735,-0.48144835373282224,-0.35124206732649593,-0.3486708822150019,-0.23307799930316825,-0.3493893689022297,-1.0891999591097363
-1.60301336699291,0.16145751732558436,-1.3958054327670324,1.045872201261203,0.8458028516562746,-0.6246968905816672,-0.8931669992241356
1.148771386202311,0.8043633883839909,0.6933212981140404,0.3933535292965229,-1.418620934391556,-0.9905660970240775,-1.037278380397904
-0.9776077412667236,0.16145751732558436,0.6933212981140404,1.2223731535139444,0.025608204733698143,-0.7768405209834616,-1.1074545492280208
0.6484468856213617,0.16145751732558436,-0.35124206732649593,2.7528121464240782,-0.20610597802918218,-0.8855145426990291,-0.9920498111241446
-1.2277699915571982,-0.48144835373282224,-1.3958054327670324,-0.4489828025120145,0.06974423954567535,-0.019744836365008428,-1.0347664527208378
-1.60301336699291,1.4472692594423975,-0.35124206732649593,-0.10242094512026818,-0.9380285553278042,-0.805820260107613,-1.0199846382445734
-1.4779322418476728,0.16145751732558436,0.6933212981140404,-0.5320484949451229,0.04890222310668611,0.16137853316093725,-1.135248192077289
0.023041259895175064,0.16145751732558436,0.6933212981140404,-0.18210288398514213,-1.418620934391556,-0.9905660970240775,-1.1915679313266963
0.023041259895175064,0.16145751732558436,0.6933212981140404,1.3632901166297693,0.43018852384348916,-0.7333709122972346,-0.6902410882351189
-0.2271209903952996,-0.48144835373282224,-0.35124206732649593,2.823980124697911,-0.599652288435979,-0.9217392166042181,-1.4133228974000658
-0.9776077412667236,-0.48144835373282224,-1.3958054327670324,-0.6792963518337735,0.7232027549563378,1.6248553589305785,-0.6747487058321009
-1.4779322418476728,-1.1243542247912288,0.6933212981140404,0.6333817259593418,-1.418620934391556,-0.9905660970240775,-1.1784561253573294
0.023041259895175064,0.16145751732558436,-0.35124206732649593,-0.6200260877192165,1.5237813864069243,1.9436324892962433,-0.015998194537262988
0.023041259895175064,0.16145751732558436,-1.3958054327670324,-0.2442111349633795,0.8911648874352511,0.07443931578848323,-1.0238600761429588
-2.603662368154809,1.4472692594423975,-0.35124206732649593,-0.48969699867173777,0.5858906466524088,0.43306358744985585,-0.6564129697762348
0.023041259895175064,-0.48144835373282224,-1.3958054327670324,2.4274260371690244,0.6582247037053715,-0.7913303905455372,-0.2881127276002614
0.1481223850404124,-0.48144835373282224,0.6933212981140404,-0.013570125618888186,-0.42065614725407136,-0.6428092275342617,-1.0825946797906199
1.7741770119284976,0.16145751732558436,-0.35124206732649593,-0.6300681950830088,1.0762910334521554,1.5777632828538326,-0.9473947053017395
0.023041259895175064,0.8043633883839909,-1.3958054327670324,0.11490335663310722,-1.418620934391556,-0.9905660970240775,-1.0010975425914883
-1.8531756172833849,-0.48144835373282224,0.6933212981140404,-0.6196986276964842,0.8408988477882771,1.2589861524881683,-1.2808586610083923
0.023041259895175064,0.8043633883839909,-0.35124206732649593,1.0304815801927822,0.40444250353650246,-0.6935237710015265,-1.0987156497033104
-0.4772832406857742,1.4472692594423975,0.6933212981140404,-0.6680535577199624,0.29165041457256075,1.0126583699328824,-0.30859787521193655
-1.60301336699291,1.4472692594423975,-0.35124206732649593,-0.6804970385837921,0.6717107143423644,1.570518348072795,-0.9986632491380719
2.1494203873642097,0.16145751732558436,0.6933212981140404,-0.4725599241487443,-0.5395782410530099,-0.3892365101979377,-1.0939967341446881
1.6490958867832604,0.8043633883839909,0.6933212981140404,-0.3458328953513215,1.6672234995458504,0.6757689026146232,-1.054885260101501
0.023041259895175064,0.16145751732558436,-0.35124206732649593,-0.0689108694606568,1.0640310237821617,-0.0740818472227922,-1.127030195210129
-2.353500117864334,-0.48144835373282224,0.6933212981140404,-0.08059027693811094,0.5809866427844113,-0.24433781457718123,-0.7361177555060712
-2.1033378675738597,0.16145751732558436,-1.3958054327670324,0.5444217531170511,0.39831249870150565,-0.5957171514575159,-0.41930454016373503
0.5233657604761244,0.16145751732558436,-1.3958054327670324,-0.3805436577609515,1.2663211833370573,0.5489825439464611,-1.004613529240819
0.6484468856213617,1.4472692594423975,-0.35124206732649593,1.5965508061561196,0.12859228596164496,-0.7949528579360562,-0.8121243867299974
0.023041259895175064,-1.1243542247912288,0.6933212981140404,0.17461023411130727,-0.36303410180510115,-0.6862788362204887,-0.9019040545544589
0.023041259895175064,-1.1243542247912288,0.6933212981140404,0.08870655481451852,-0.9895205959417775,-0.8565348035748777,-0.7561737854386603
-0.10203986525006226,0.16145751732558436,2.7824480289951135,-0.2648411163955181,1.1976651291850928,0.2519402179239102,-0.7937878487613366
0.8986091359118363,1.4472692594423975,0.6933212981140404,-0.26418619635005336,0.900972895171246,0.1106639896936724,-0.9456044997049124
0.023041259895175064,0.8043633883839909,0.6933212981140404,-0.6059453067417251,1.6672234995458504,1.9581223588583185,-0.11705426871152935
0.773528010766599,0.16145751732558436,0.6933212981140404,-0.49864757262642223,-1.418620934391556,-0.9905660970240775,-1.109353364167423
0.023041259895175064,-0.48144835373282224,-0.35124206732649593,-0.412962200011455,-0.04182184845126703,-0.15377612981420827,-0.9004691145644439
0.023041259895175064,1.4472692594423975,0.6933212981140404,0.1317129711333683,-1.418620934391556,-0.9905660970240775,-0.4616383757998888
0.023041259895175064,0.16145751732558436,0.6933212981140404,0.9145607321455271,-0.08963588616424234,-0.7587281840308671,-0.9556308774364118
-1.4779322418476728,1.4472692594423975,-0.35124206732649593,0.15452601938372262,1.4281533109809736,-0.15377612981420827,-1.0606171140561063
0.6484468856213617,1.4472692594423975,-1.3958054327670324,-0.7694570114260829,-0.35200009310210684,0.983678630808731,-0.7619735428895916
-1.3528511167024355,1.4472692594423975,0.6933212981140404,-0.3367731680557262,-0.6119122981059726,-0.5631149449428456,-0.5388325062209603
-0.9776077412667236,-1.1243542247912288,-0.35124206732649593,-0.010186372050653814,-0.11047790260323156,-0.5377576732092132,-1.0751975175531325
0.023041259895175064,1.4472692594423975,-0.35124206732649593,0.21008506990731282,-1.418620934391556,-0.9905660970240775,-0.9259185461228899
1.2738525113475483,-0.48144835373282224,-0.35124206732649593,0.16074775981563744,1.3300732336210244,-0.18637833632887854,-1.0746601562448883
-1.3528511167024355,1.4472692594423975,-0.35124206732649593,-0.7865613399468031,-0.5922962826339827,0.7083711091292932,-0.2767583509866793
-1.7280944921381476,-0.48144835373282224,-1.3958054327670324,-0.5927377524915199,1.3484632481260148,1.5524060111202003,-0.10585401247476715
-1.4779322418476728,0.8043633883839909,0.6933212981140404,0.02103148344983105,1.1596590992081124,-0.12841885808057596,-0.005784030790157116
1.6490958867832604,-0.48144835373282224,-1.3958054327670324,-0.36842763691985425,-0.07124587165925184,-0.23347041240562447,-1.05401183473699
-0.10203986525006226,0.16145751732558436,0.6933212981140404,-0.1347303340298609,1.6672234995458504,0.24107281575235343,0.07974297596113603
-0.35220211554053693,1.4472692594423975,-1.3958054327670324,0.5594849141627396,1.6672234995458504,-0.32765456455911623,-0.7096365902357964
-0.10203986525006226,-0.48144835373282224,0.6933212981140404,-0.6691450911290703,0.44612653641448097,1.2010266742398656,-0.6528912360852074
0.023041259895175064,-1.7672600958496354,0.6933212981140404,0.0020388021313542453,-1.0655326558957383,-0.8710246731369533,-1.321989654386092
0.023041259895175064,0.8043633883839909,0.6933212981140404,-0.6889018458339227,0.40199050160250377,1.3169456307364709,-0.9101097231190599
-1.2277699915571982,0.8043633883839909,2.7824480289951135,-0.6119487404918184,0.46819455382046954,0.846024869969012,-0.8385396169482454
1.148771386202311,-1.1243542247912288,-1.3958054327670324,-0.014443352346174476,-1.418620934391556,-0.9905660970240775,-1.1361514854698902
0.023041259895175064,-0.48144835373282224,-0.35124206732649593,0.737950626551875,0.6545467008043733,-0.5920946840669971,-0.8562765205744396
0.5233657604761244,-0.48144835373282224,-0.35124206732649593,-0.5554073099000311,1.2442531659310687,1.222761478582979,-1.2454624140263175
-0.10203986525006226,-0.48144835373282224,-0.35124206732649593,0.055087325813996356,0.5012965799294524,-0.37112417324534314,-1.2434632552080043
-2.1033378675738597,0.16145751732558436,-1.3958054327670324,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-0.7582435247997762
1.0236902610570737,0.8043633883839909,-0.35124206732649593,0.6746416888236191,-0.2392080041381651,-0.7551057166403481,-0.902090410397318
1.148771386202311,0.8043633883839909,-1.3958054327670324,-0.623846454651094,1.5617874163839047,2.016081837106621,-0.5261437783813275
-1.4779322418476728,0.8043633883839909,-0.35124206732649593,-0.5358688618770003,0.023156202799699408,0.1505111309893805,-0.9289801949425446
-0.4772832406857742,0.8043633883839909,-0.35124206732649593,1.4709153107678046,0.7943108110423011,-0.6935237710015265,-0.05510883862874596
1.3989336364927856,-0.48144835373282224,-0.35124206732649593,-0.7515558635167139,-1.418620934391556,-0.9905660970240775,-0.6157667219331202
0.023041259895175064,-0.48144835373282224,0.6933212981140404,-0.41645510692060017,1.545849403812913,0.8242900656258986,-0.6823147530521795
-2.1033378675738597,1.4472692594423975,-1.3958054327670324,-0.6342160220376187,0.3198484368135462,0.8206675982353796,-0.8219956248074756
0.023041259895175064,0.16145751732558436,0.6933212981140404,1.3065303793561605,-1.418620934391556,-0.9905660970240775,-0.8572795950164956
0.023041259895175064,-0.48144835373282224,-1.3958054327670324,-0.6021249398098476,1.6672234995458504,1.9255201523436487,-0.24546559808335916
0.023041259895175064,0.16145751732558436,0.6933212981140404,-0.5658860306274666,1.6672234995458504,1.6429676958831732,-0.4226954856965433
-0.35220211554053693,0.16145751732558436,-0.35124206732649593,-0.44265190873918886,0.10162026468765888,-0.012499901583970593,-1.3568506022083615
0.39828463533088704,0.16145751732558436,0.6933212981140404,1.7721785316815746,-0.3936841259800853,-0.8674022057464345,-0.5441082904987449
-0.7274454909762489,0.16145751732558436,1.7378846635545768,-0.5705796242866303,1.6672234995458504,1.6791923697883624,-0.432083503846457
-1.7280944921381476,0.16145751732558436,0.6933212981140404,0.061090759564089596,-0.382650117277091,-0.6572990970963374,-1.184978579857397
-0.4772832406857742,0.8043633883839909,-0.35124206732649593,0.6175544915272778,1.1523030934061163,-0.45806339061779716,-0.7453651465528339
1.148771386202311,0.8043633883839909,-0.35124206732649593,-0.5956848926961111,1.6672234995458504,1.871183141485865,-0.7523338742555378
0.023041259895175064,1.4472692594423975,0.6933212981140404,0.4686693345249654,-0.6082342952049745,-0.805820260107613,-0.8564914650977373
0.023041259895175064,-0.48144835373282224,-1.3958054327670324,1.368092863629844,0.7832768023393069,-0.6826563688299697,-1.171756790735226
0.023041259895175064,-0.48144835373282224,-0.35124206732649593,0.386149408796411,-0.025883835880275263,-0.6536766297058185,-0.9939638409268429
0.2732035101856497,0.16145751732558436,0.6933212981140404,-0.6283217416284362,1.3337512365220225,1.824091065409119,-0.7555502101183241
0.023041259895175064,0.16145751732558436,0.6933212981140404,0.05759785265494444,0.5025225808964519,-0.37112417324534314,-0.7183435493382676
-0.2271209903952996,0.8043633883839909,0.6933212981140404,0.6152622713681514,0.4436745344804822,-0.6065845536290727,-1.1139397325595168
-1.3528511167024355,-0.48144835373282224,0.6933212981140404,0.69559913027849,0.7060387414183467,-0.5739823471144024,-1.0180037446556638
0.8986091359118363,-0.48144835373282224,-1.3958054327670324,-0.46044390330764706,0.4571605451174752,0.26280762009546677,-1.0023882212349136
-2.1033378675738597,-0.48144835373282224,-1.3958054327670324,-0.5901180723096611,1.212377140789085,1.4111297828899627,-1.1102167569432877
1.2738525113475483,0.8043633883839909,0.6933212981140404,0.6190826383000289,-0.09331388906524044,-0.71525857534464,-0.9923125210970639
0.6484468856213617,-1.1243542247912288,-0.35124206732649593,-0.21986993994027418,-0.29560404862013595,-0.4906655971324673,-0.9816622587949115
-0.8525266161214862,1.4472692594423975,0.6933212981140404,-0.7075670671296671,0.2695823971665721,1.3169456307364709,-0.3435819493486634
0.773528010766599,0.16145751732558436,-0.35124206732649593,2.823980124697911,0.39340849483350815,-0.8347999992317643,-1.1651884983986551
-0.6023643658310116,-0.48144835373282224,0.6933212981140404,0.343252145818472,0.3223004387475449,-0.5558700101618078,-0.6425141921548913
0.39828463533088704,0.8043633883839909,-0.35124206732649593,-0.6184979409464655,1.1976651291850928,1.606743021977984,-1.2100191334380919
0.5233657604761244,-0.48144835373282224,0.6933212981140404,-0.6969791930613208,-0.24901601187416,0.5381151417749043,-0.8664219020740905
0.023041259895175064,0.16145751732558436,-0.35124206732649593,-0.684644865538402,0.8948428903362492,1.8929179458289784,-1.0982180759983147
2.1494203873642097,-0.48144835373282224,-1.3958054327670324,-0.7865613399468031,-1.418620934391556,-0.9905660970240775,-1.2713274613679708
-1.102688866411961,0.8043633883839909,-1.3958054327670324,-0.5435095957407554,0.6962307336823518,0.7156160439103311,-1.0782712242362893
-0.4772832406857742,-0.48144835373282224,-0.35124206732649593,-0.2713903168501653,-1.418620934391556,-0.9905660970240775,-0.5768486402874483
-1.7280944921381476,-0.48144835373282224,0.6933212981140404,0.43046566520619023,1.0395110044421745,-0.41459378193157015,-0.10079612376537395
-0.2271209903952996,1.4472692594423975,-0.35124206732649593,0.35995260697782233,0.6055066621243986,-0.4906655971324673,-0.9566926723550274
-2.2284189927190967,0.8043633883839909,-1.3958054327670324,-0.622318307878343,0.7746947955703113,1.2118940764114223,-0.5899172673039476
-0.7274454909762489,0.8043633883839909,-0.35124206732649593,-0.7168451011070839,0.2879724116715626,1.4364870546235953,-0.6602471153269504
1.3989336364927856,0.16145751732558436,-1.3958054327670324,-0.2815415775548684,0.6999087365833498,0.04183710927381297,-0.8112177797646285
2.2745015125094468,0.8043633883839909,0.6933212981140404,-0.5726535377639352,1.4514473293539616,1.5053139350434543,-0.945499298825879
